1707,A319-B3099653A086,Ocampo-Díaz  Y. Z. E.  Sosa-Ceballos  G.  Saucedo-Girón  R.  Macias-Vázquez  J. L.  Bolós  X.  Radilla-Albarrán  U. A.  Martínez-Paco  M.  Salinas-Ocampo  U.  and Cisneros-Maximo  G.  2022  Provenance and compositional variations of intra-caldera lake sedi
1708,A319-B3099653A086,Ocampo-Díaz  Y. Z. E.  and Hernández-Flores  G.  2023  Meteorización de las rocas (parte 2): fragmentación: Universitarios Potosinos  v. 275  no. 19  p. 8-13.
1709,A319-B3099653A086,Ocampo-Díaz  Y. Z. E.  and Martínez-Paco  M.  2023  Meteorización de las rocas. Parte 1: Descomposición: Universitarios Potosinos  v. 274  p. 1-7.
1710,A319-B3099653A086,Sarmiento-Villagrana  A.  Ortíz-Degante  S. M.  Talavara-Mendoza  O.  and Ocampo-Díaz  Y. Z. E.  2023  Geocronología U-Pb y geoquímica del vulcanismo de arco del Paleoceno de la Formación tetelcingo en el área de Chilpancingo-Tixtla  Guerrero (sur de Méxic
1711,A319-B3099653A086,Sourisseau  D.  Arce  J. L.  Macías  J. L.  Ceballos  G. S.  Tenorio  F. G.  Avellán  D. R.  Saucedo-Girón  R.  Sánchez-Núñez  J. M.  and Ocampo-Díaz  Y. Z. E.  2023  Genesis and evolution of the post-caldera pyroclastic rhyolites from La Primavera caldera
1713,966D-6081F3B5473F,Almaguer-Rodríguez  J.L.  Guevara-Betancourt  R.  Sieck  P.  Aguillón-Robles  A.  López-Loera  H.  Cerca-Ruiz  M.F.  Tristán-González  M.  2023  An integrated geophysical and geological 3D model to characterize the feeder system of La Joya and La Joyuela m
1714,966D-6081F3B5473F,Aguillón-Robles  A.  Almaguer  J.  Tristán-González  M.  Serna-Bafún  J.H.  Guevara-Betancourt  R.  López-Doncel  R.A.  Ocampo-Díaz  Y.Z.E.  García-Arreola  M.E.  Sieck  P.  Iriondo  A.  2024  Sierra San Miguelito volcanic complex delimitation by stratigra
1715,966D-6081F3B5473F,García-Arreola  M.E.  Flores-Vélez  L.M.  Loredo-Tovías  M.  Aguillón-Robles  A.  López-Doncel  R.A.  2024  Estimating long-term leaching of As  Pb  and Zn in old mine wastes from center of Mexico. Environmental Monitoring and Assessment  sometido 8/07/202
1716,966D-6081F3B5473F,Liu  H.Q.  Li  J.  Saunders  A.  Calmus  T.  Aguillón-Robles  A.  Zhang  L.  Zhang  L.  Huang  X.L.  Xu  Y.G.  2024  Heavy Mo isotope evidence for recycled serpentinite in OIB-type basalts from Baja California  Mexico. Geology  sometido 19/08/2024  e-ISSN 
1717,966D-6081F3B5473F,Tristán-González  M.  Aguillón-Robles  A.  Labarthe-Hernández  G.  2024. LAS SUCESIONES VOLCÁNICAS. Geología del Estado de San Luis Potosí  Barboza-Gudiño  J.R. ed.  Editorial Universitaria Potosina  ISBN XXXXXXXXXXX. 
1718,966D-6081F3B5473F,Aguillón-Robles  A.  García-Arreola  M.E.  Tristán-González  M.  2024. LA QUÍMICA Y LA EDAD DE LAS ROCAS VOLCÁNICAS. Geología del Estado de San Luis Potosí  Barboza-Gudiño  J.R. ed.  Editorial Universitaria Potosina  ISBN XXXXXXXXXXX.
1719,966D-6081F3B5473F,Tristán-González  M.  Aguillón-Robles  A.  2003  Carta Geológica-Minera San Luis Potosí F-14-A84 Escala 1:50 000 Estado de San Luis Potosí: Consejo de Recursos Minerales; Secretaría de Economía  Mapa con texto explicativo. https://mapserver.sgm.gob.mx/Cart
1720,966D-6081F3B5473F,Aguillón-Robles  A.  Tristán-González  M.  2004  Carta Geológica-Minera Santa María del Río F-14-C14 Escala 1:50 000 Estado de San Luis Potosí: Consejo de Recursos Minerales; Secretaría de Economía  Mapa con texto explicativo. https://mapserver.sgm.gob.mx/
1721,966D-6081F3B5473F,González-Medina  K.G.  Cervantes-de la Cruz  K.E.  Aguillón-Robles  A.  2023  Micrometeoritos: extraterrestres en nuestro techo: Revista Universitarios Potosinos  272  1-5  18/julio/2023. ISSN: 1870-1698  https://leka.uaslp.mx/index.php/universitarios-poto
1722,B8BD-9DA880123937,Principalmente Artículos Científicos (52 publicados)  de los cuales 18 corresponden de 2020 a 2025.  1.- Sonia Alejandra Torres-Sánchez  Uwe Jenchen  Carita Augustsson  José Rafael Barboza-Gudiño  Karla Rubí Martínez-Hernández  Vivian Ruiz-Mendoza & Ramón 
1736,B3D1-EA74037D96B3,45 artículos científicos arbitreados.  24 resúmenes en extenso con ISBN.  2 capítulos en libros  3 cartas geológicas 1:50 000  Participación en mas de 80 Congresos nacionales e Internacionales con memorias.     Asesor de 23 tesis de Licenciatura  20 tesis 
1737,BCAC-3E414E812BA6,Structural and functional diversity of microbial communities in ancient mining sites from San Luis Potosí  México. Martínez-Toledo  Á. Ilizaliturri-Hernández  C. A.  Torres-Dosal  A.  Briones-Gallardo  R.  Tintos-Gómez  A.  & González-Mille  D. J. (2024). 
1738,8DA2-BF0ED1B77A29,Artículo: Estrategias de innovación en la enseñanza de la ciencia e ingeniería de materiales. Adolfo Medellín Pérez; Imelda Esparza Álvarez; Alonso De la Garza Sanmiguel. XXII Congreso Internacional Anual de la SOMIM. Septiembre de 2016.
1739,8DA2-BF0ED1B77A29,Artículo: El proyecto espacios comunes de aprendizaje del Sistema de Bibliotecas de la UASLP. Adolfo Medellín Pérez; Luis Del Castillo Mora. ECOS 2019 Experiencias docentes. UASLP  septiembre de 2019.
1740,8DA2-BF0ED1B77A29,Artículo: La evaluación de competencias dentro de un proceso de formación profesional. Ma. Elioina Zapata Balderas; Adolfo Medellín Pérez; Javier Guerra Ruíz Esparza. Revista Electrónica Ide@s CONCYTEG. Febrero de 2020.
1741,8DA2-BF0ED1B77A29,Artículo: Desarrollo e innovación de los servicios en el Sistema de Bibliotecas de la UASLP apoyados en TIC´s. Luis Del Castillo Mora; Adolfo Medellín Pérez. Revista Electrónica Ide@s CONCYTEG. Junio de 2020.
1742,8DA2-BF0ED1B77A29,Artículo: Desarrollo de competencias docentes para la mejora continua de los programas de ingeniería. Sandra Luz Rodríguez Reyna; Adolfo Medellín Pérez; Ma. Lourdes Loredo Reyes; Héctor Méndez Azúa. Revista Electrónica ANFEI Digital. Ene-Dic  2021.
1743,8DA2-BF0ED1B77A29,Artículo: Implicaciones en el desarrollo de competencias en espacios virtuales del docente de educación superior. Adolfo Medellín Pérez; Ma. Lourdes Loredo Reyes; Jaime Federico Meade Collins; Héctor Méndez Azúa. Revista Electrónica ANFEI Digital. Ene-Dic 
1744,8DA2-BF0ED1B77A29,Capítulo de libro: Metodología para la conducción estratégica del proceso enseñanza-aprendizaje en espacios virtuales activos y colaborativos. Adolfo Medellín Pérez; Emilio Jorge González Galván; Ma. Lourdes Loredo Reyes. Título del libro: Experiencias doc
1745,8DA2-BF0ED1B77A29,Artículo: Modelo educativo multimodal: una herramienta estratégica para orientar la formación de ingenieros. Adolfo Medellín Pérez; Ma. Lourdes Loredo Reyes; Ma. Elioina Zapata Balderas; Emilio Jorge González Galván. LI Conferencia Nacional de la ANFEI. Ju
1746,8DA2-BF0ED1B77A29,Capítulo de libro: Indicadores para la evaluación de bibliotecas universitarias. Luis Del Castillo Mora y Adolfo Medellín Pérez. Título del libro: Indicadores estratégicos para bibliotecas y otros servicios de información. Secretaría de Educación de Veracr
1747,8DA2-BF0ED1B77A29,Tesis: Información geográfica digital: características y sistemas de recuperación en México. Adolfo Medellín Pérez. Tesis de Doctorado  Universidad Complutense de Madrid. Enero de 2013.
1748,8DA2-BF0ED1B77A29,Tesis: Diseño de una metodología para la redefinición del concepto de Calidad de la Educación Superior y de los indicadores de ingreso y permanencia al Consorcio de Universidades Mexicanas (CUMex). Adolfo Medellín Pérez. Tesis de Maestría  UASLP. Diciembre
1749,8DA2-BF0ED1B77A29,Artículo: El Programa de Doctorado ?Metodologías y líneas de investigación en Contabilidad y Auditoria? coordinado por la Universidad de Cantabria y el Consorcio de Universidades Mexicanas (CUMEX). Una experiencia de cooperación internacional. Luis Del Cas
1750,8DA2-BF0ED1B77A29,Artículo: Comparabilidad  estrategia para la construcción de un espacio común de calidad en las instituciones de educación superior. Adolfo Medellín Pérez; Javier Guerra Ruíz Esparza; Luis Del Castillo Mora. Consorcio de Universidades Mexicanas (CUMex). Es
1751,8DA2-BF0ED1B77A29,Análisis comparativo de técnicas de reconocimiento de entidades aplicadas a la recuperación de información. Adolfo Medellín Pérez. Trabajo de investigación para la obtención del Diploma de Estudios Avanzados. Universidad Complutense de Madrid. Septiembre d
1752,9B40-85375582E264,Mario González  Erika Larios  Roel Cruz  Néstor Castillo  Amanda Garzón-Pérez  Israel Rodríguez. ?Electrochemical characterization of binder effect in natural magnetite electrodes for fluoride removal of well water?. Materials Today Communications  39 (202
1753,9B40-85375582E264,Elber José Sandoval-Herazo  Israel Rodríguez-Torres  Guillermo Espinosa-Reyes  Manuel Alejandro Lizardi-Jiménez. ?Airlift bioreactors for bioremediation of water contaminated with hydrocarbons in agricultural regions?. International Journal of Chemical Rea
1754,9B40-85375582E264,N. V. Arteaga-Larios  K. J. Ramírez-Muñíz  L. A. Bernal-Jácome  M. S. Berber-Mendoza  A. S. Garzón-Pérez  I. Rodríguez. ?Forced hydrolysis synthesis of a lanthanum oxyhydroxide/hydroxide-incorporated adsorbent for fluoride adsorption?. International Journa
1755,B2B9-C9CB95F55072,"Velázquez-Espinosa  R.  2022  ""Cartografía geológico-estructural  escala 1:20 000 en la región de San Antonio del Rul en el municipio de Moctezuma San Luis Potosí  Trabajo recepcional  UASLP  46 p. (ASESOR)"
1756,B2B9-C9CB95F55072,Ramírez-Morales  D. H. 2022  Aporte cartográfico para la geolofgía a detalle (escala 1:20 000) del área El Edén  municipio Cerrode San Pedro  San Luis Potosí  TESIS  UASLP  64 p. (ASESOR)
1757,B2B9-C9CB95F55072,Delgado-Sánchez  C. A.  2022  Implicaciones geológico-estructurales en los límites de la Cuenca Mesozoica del Centro de México y la Plataforma Valles-San Luis Potosí  zona el Orégano  entre los municipios de Armadillo de los Infantes y Soledad de Graciano 
1758,B2B9-C9CB95F55072,Santa María-Díaz  A.  Castillo-Flores  C. M.  Muñoz-Quintana  J.  Argüelles-Moreno  J. A.  2019  Geología y afectaciones de los deslizamientos en la región mixteca  entre los años 2010 al 2014 en la porción noroeste de Oaxaca  entre los límites de los terr
1759,B2B9-C9CB95F55072,Santa María-Díaz  A.  2016  Aspectos geológicos de la Sierra Madre del Sur. En Luna-Vega  I.  D. Espinosa y R. Contreras-Medina (eds.)  2016  Biodiversidad de la Sierra Madre del Sur. Una síntesis preliminar (p.39-65). Universidad Nacional Autónoma de Méxi
1760,997A-AB1828654532,Sinodal asesor de Examen Profesional mediante la modalidad de Tesis de la Srta. Andrea Alcaraz Mercado  para obtención de grado en la carrera de Ingeniería en Geología  agosto del 2024.
1761,997A-AB1828654532,Sinodal asesor de Examen Profesional mediante la modalidad de Tesis del Sr. David Perales Cruz  para obtención de grado en la carrera de Ingeniería en Geología  mayo del 2023.
1762,997A-AB1828654532,Sinodal asesor de Examen Profesional mediante la modalidad de Tesis de la Srta. Leticia Avalos Rubio  para obtención de grado en la carrera de Ingeniería en Geología  noviembre del 2022.
1763,997A-AB1828654532,Sinodal asesor de Examen Profesional mediante la modalidad de Tesis del Sr. Francisco Alejandro López Ortiz  para obtención de grado en la carrera de Ingeniería en Geología  septiembre del 2021.
1764,997A-AB1828654532,Resumen con arbitraje nacional  en libro de Memorias de Congreso  Paleontología Mexicana: XVIII Congreso Nacional de Paleontología  de la Sociedad Mexicana de Paleontología  A.C.; celebrado en septiembre del 23 al 27 de septiembre del 2024  en la Cd. de Mo
1765,997A-AB1828654532,"Participación como segundo autor en el XVIII Congreso Nacional de Paleontología  celebrado por la UMSNH-Sociedad Mexicana de Paleontología A.C.  en la Cuidad de Morelia  Michoacán de Ocampo  México  del 23 al 27 de septiembre del 2024; con el trabajo ""Cont"
1766,997A-AB1828654532,Resumen con arbitraje nacional  en libro de Memorias de Congreso  Paleontología Mexicana: XVIII Congreso Nacional de Paleontología  de la Sociedad Mexicana de Paleontología  A.C.; celebrado en septiembre del 23 al 27 de septiembre del 2024  en la Cd. de Mo
1767,997A-AB1828654532,"Participación como primer autor en el XVIII Congreso Nacional de Paleontología  celebrado por la UMSNH-Sociedad Mexicana de Paleontología A.C.  en la Cuidad de Morelia  Michoacán de Ocampo  México  del 23 al 27 de septiembre del 2024; con el trabajo ""Impor"
1768,997A-AB1828654532,Resumen con arbitraje nacional  en libro de Memorias de Congreso  Paleontología Mexicana: XVIII Congreso Nacional de Paleontología  de la Sociedad Mexicana de Paleontología  A.C.; celebrado en septiembre del 23 al 27 de septiembre del 2024  en la Cd. de Mo
1769,997A-AB1828654532,"Participación como segundo autor en el XVIII Congreso Nacional de Paleontología  celebrado por la UMSNH-Sociedad Mexicana de Paleontología A.C.  en la Cuidad de Morelia  Michoacán de Ocampo  México  del 23 al 27 de septiembre del 2024; con el trabajo ""Prim"
1770,B0BC-B5007BAAE968,Elaboración de material didáctico de la asignatura de Dispositivos Semiconductores  correspondiente al Prontuario del Laboratorio de Dispositivos Semiconductores.  Facultad de Ingeniería  UASLP.  Área de Ciencias de la Computación  Ingeniería en Computació
1771,B0BC-B5007BAAE968,Desarrollo de Rubricas de Evaluación de las asignaturas de Taller de Proyectos I  Taller de Proyectos II  Taller de Proyectos III y Taller de Proyectos IV del programa educativo de Ingeniería Civil. Semestre 2019-2020/II.  Ingeniería Civil  Área Civil  Fac
1773,B0BC-B5007BAAE968,Actualización de los Programas de Asignatura de Programación I y II (Ingeniería en Mecatrónica) 
1774,B0BC-B5007BAAE968,Diseño del plan de estudios la asignatura de Ingeniería del Software en la Geoinformática.
1775,8793-C272A821451E,Ibarra-cuevas  Z.  Nunez-Varela  J.  Nuñez-Varela  A.  Martinez-Perez  F. E.  Nava-Muñoz  S. E.  & Perez-Gonzalez  H. G. (2023). Determination of Relevant Risk Factors for Breast Cancer Using Feature Selection. Programming and Computer Software  49(8)  671
1776,8793-C272A821451E,Hernandez Lopez  J.  Azuela  J. H. S.  Varela  A. S. N.  Gamez  C. A. R.  Gonzalez  V. C.  Perez  F. E. M.  Munoz  S. E. N.  Gonzalez  H. G. P.  & Varela  J. I. N. (2023). A New Fat-Removal-Based Preprocessing Pipeline for MLO View in Digital Mammograms. I
1777,8793-C272A821451E,Francisco E. Martínez-Perez  Ramírez-Gámez  C. A.  Núñez-Varela  A.  Nava-Muñoz  S.  Núñez-Varela  J. I.  Pérez-González  H. G.  Arjona-Villicaña  P. D.  & Ramírez-Aguilera  F. J. (2023). Using reference points for detection of calcifications in mammograms
1778,8793-C272A821451E,Martínez-perez  F. E.  Nuñez-Varela  A.  Nava-Muñoz  S.  Núñez-Varela  J. I.  Ramirez-Gamez  C. A.  & Castillo-Barrera  F. E. (2024). Calcification Recognition: A Preliminary Result Based on a Computational Conceptual Model. Proceedings of the Internationa
1779,8793-C272A821451E,Nava-Muñoz  S. E.  Martinez-Perez  F. E.  Nuñez-Varela  A. S.  Ramirez-Gamez  C. A.  Nunez-Varela  J. I.  & Perez-Gonzalez  H. G. (2024). Sistemas de apoyo en la identificación automática del Cáncer de Mama: Caso práctico. In Aplicaciones de Inteligencia A
1780,B503-E75764B7D814,"Artículo publicado en revista indexada: ""A review of algorithms to computing  irreducible testors applied to feature selection""  Artificial Intelligence Review  2022"
1781,B503-E75764B7D814,"Artículo publicado en revista indexada: ""Modeling spatial pattern of dengue in North Central Mexico using survey data and logistic regression""  International Journal of Environmental Health Research  2021"
1782,B503-E75764B7D814,"Artículo publicado en revista indexada: ""Effect of Cathodic Protection on Reinforced Concrete  with Fly Ash Using Electrochemical Noise""  Materials  2021"
1783,B503-E75764B7D814,"Artículo publicado en revista indexada: ""An Algorithm for Computing Minimum-Length Irreducible Testors""  IEEE Access  2020"
1784,B503-E75764B7D814,Artículo publicado en revista indexada: ?Enhancing the Performance of YYC Algorithm Useful to Generate Irreducible Testors?. International Journal of Pattern Recognition and Artificial Intelligence  2018
1785,AF61-CCDA86355C16,TOPOGRAFIA GENERAL 8 AÑOS
1786,AF61-CCDA86355C16,TOPOGRAFIA EN VIAS TERRESTRES 2 AÑOS
1790,ABEC-0B60A0FEF856,Publicacion de articulo cientifico titulado: Evaluation of the mechanical behavior of fused deposition modeling (FDM)-printed virgin and recycled PLA parts using factorial design. Autores S.L. Rodriguez-Reyna  J.H Diaz-Aguilera.  J.P. García Contreraras.  
1791,ABEC-0B60A0FEF856,Publicacion de articulo cientifico titulado: A review of algorithms to computing irreducible testors applied to feature selection. Autores: Guillermo Sanchez  Manuel S. Lazo  Carlos A. Aguirre  Iván Piza  Jorge P. García.  Marzo 2022
1792,ABEC-0B60A0FEF856,Publicacion de articulo cientifico titulado: Effect of Cathodic Protection on Reinforced Concrete with Fly Ash Using Electrochemical Noise.  Autores: Jorge García  Citlalli Gaona  Irene López  Guillermo Sánchez  Juan Carlos Ibarra  Jesús Jáquez  Demetrio N
1793,83F0-53BDB2C5E88A,"Artículo en revista internacional:  ""Urban Development with Gentrification Traces and Its Effects on Drinking Water Consumption in San Luis Potosí City""  emanado directamente de mi tema de investigación que desarrollé en mis estudios de posgrado y el cual "
